5816913146593411072,4
5816398918748995584,6106881094714392576,5816398918748995584,8
5764607523034234880,5692549928996306944,5908722711110090752,5764607523034234880,3
5764607523034234880,5908722711110090752,5764607523034234880,5404319552844595200,5620492334958379008,3
5764607523034234880,5476377146882523136,5764607523034234880,46
5764607523034234880,6124895493223874560,6052837899185946624,6124895493223874560,5
5811740562860015616,5
5764607523034234880,5188146770730811392,5260204364768739328,5404319552844595200,4
5764607523034234880,5764607523034234880,6341068275337658368,6629298651489370112,3
5816860301315801088,59
5816398918748995584,5816398918748995584,75
5764607523034234880,5548434740920451072,4899916394579099648,5764607523034234880,4
5818536369353392128,4
5816837898766385152,5816838001845600256,3
5816860335675539456,5
5820902518376366080,6
5764607523034234880,5620492334958379008,5548434740920451072,5404319552844595200,5260204364768739328,16
5816816733167550464,21
5764607523034234880,5332261958806667264,5116089176692883456,5
5764607523034234880,6052837899185946624,5908722711110090752,18
5764607523034234880,5548434740920451072,5260204364768739328,18
5764607523034234880,5620492334958379008,5332261958806667264,3
5764607523034234880,5548434740920451072,5908722711110090752,9
5764607523034234880,4971973988617027584,5
5764607523034234880,5620492334958379008,5836665117072162816,18
5764607523034234880,5476377146882523136,5188146770730811392,5476377146882523136,5
5764607523034234880,5620492334958379008,6124895493223874560,5404319552844595200,4
5814710068888731648,6392296721098997760,5
5764607523034234880,6341068275337658368,6989586621679009792,6989586621679009792,5
5816860473114492928,3
5816856315586150400,5526356547434708992,8
5764607523034234880,5476377146882523136,5404319552844595200,6
5814023389517447168,6176580889145769984,3
5813992225515929600,3
5764607523034234880,5908722711110090752,5980780305148018688,6124895493223874560,6269010681299730432,47
5764607523034234880,5620492334958379008,6124895493223874560,5980780305148018688,6341068275337658368,4
5764607523034234880,5980780305148018688,6269010681299730432,13
5764607523034234880,6269010681299730432,6124895493223874560,6485183463413514240,6
5819098632112046080,4
5811767775772803072,13
5811740253622370304,5
5828220867770843136,4
5764607523034234880,6124895493223874560,6485183463413514240,6629298651489370112,9
5814010092298698752,5
5764607523034234880,5526418120085864448,5525916742783598592,5671646013929029632,3
5764607523034234880,5620492334958379008,5476377146882523136,5764607523034234880,5620492334958379008,11
5816859923358679040,6
5764607523034234880,5764607523034234880,5908722711110090752,5980780305148018688,5980780305148018688,3
5816398918748995584,5889454869344944128,6034695957327642624,6178802349310476288,6179501638705741824,3
5764607523034234880,4799711302870106112,3
5764607523034234880,5260204364768739328,5548434740920451072,5332261958806667264,4
5816398918748995584,6034260550723043328,6397363270679789568,3
5764607523034234880,5404319552844595200,5044031582654955520,5404319552844595200,4
5811710601168158720,4509229126904709120,4
5764607523034234880,6052837899185946624,5836665117072162816,5548434740920451072,5836665117072162816,5
5764607523034234880,3870685550050541568,3217100654128398336,6629298651489370112,5764607523034234880,3
5814009954859745280,9
5816398918748995584,6179501638705741824,6469983814671138816,3
5811719397261180928,4654470214887407616,5811719397261180928,3
5764607523034234880,6124895493223874560,6557241057451442176,7
5764607523034234880,5908722711110090752,6269010681299730432,6629298651489370112,6773413839565225984,5
5764607523034234880,5044031582654955520,19
5764607523034234880,5980780305148018688,6269010681299730432,6629298651489370112,6773413839565225984,3
5764607523034234880,5620492334958379008,5908722711110090752,17
5764607523034234880,5692549928996306944,5548434740920451072,5404319552844595200,5908722711110090752,5
5831558985072771072,6048303513232998400,7710162562058289152,5831558985072771072,5177974089150627840,5
5764607523034234880,7205759403792793600,3
5764607523034234880,5836665117072162816,5980780305148018688,5116089176692883456,3
5816829445465440256,5816838241558462464,3
5816398918748995584,5889449818463404032,6034690906446102528,3
5816829927307083776,15
5819683915895406592,3
5816856315586150400,5528625939434438656,3
5764607523034234880,5836665117072162816,5548434740920451072,5188146770730811392,5764607523034234880,3
5819710647771856896,3
5816398918748995584,5889019462740344832,6034260550723043328,6179501638705741824,6252122182697091072,13
5764607523034234880,6269010681299730432,6629298651489370112,4
5764607523034234880,5692549928996306944,5692549928996306944,5548434740920451072,5548434740920451072,5
5764607523034234880,5908722711110090752,5764607523034234880,5620492334958379008,8
5831558985072771072,5177974089150627840,8574853690513424384,7710162562058289152,5177974089150627840,3
5814573729446887424,18
5816398918748995584,5817524818655838208,9
5812866251757633280,3
5764607523034234880,5692549928996306944,5260204364768739328,4899916394579099648,5
5764607523034234880,6269010681299730432,6124895493223874560,6052837899185946624,5908722711110090752,3
5812854093261045760,3
5816856315586150400,6107356083737591808,5889481257624010752,3
5813429206561849344,5813429206561849344,3
5814023389517447168,19
5812317531586691072,25
5764607523034234880,5692549928996306944,5764607523034234880,5908722711110090752,6052837899185946624,4
5816815977253306368,6
5764607523034234880,5620492334958379008,5764607523034234880,5836665117072162816,5
5764607523034234880,5116089176692883456,5260204364768739328,5260204364768739328,3
5811780969912336384,13
5814147118935310336,44
5811332369168203776,5883952913159553024,5811332369168203776,5594033687147577344,6
5810570338890678272,3
5816815908533829632,10
5812289906357043200,10
5816812335121039360,5598937509007458304,5235812798818156544,4945313030666715136,4727438204553134080,3
5816895898004750336,5962136985987448832,6034739937792753664,6034260550723043328,6179967831635918848,3
5764607523034234880,5548434740920451072,4899916394579099648,8
5764607523034234880,5260204364768739328,5764607523034234880,4
5764607523034234880,6701356245527298048,6124895493223874560,3
5764607523034234880,5116089176692883456,59
5764607523034234880,5908722711110090752,6269010681299730432,15
5814573729446887424,6685593646831501312,3
5811895319121625088,5811895319121625088,5
5764607523034234880,6124895493223874560,5980780305148018688,6485183463413514240,5
5764607523034234880,5620492334958379008,5836665117072162816,5260204364768739328,4
5816815805454614528,3
5814009983850774528,7
5764607523034234880,5548434740920451072,5188146770730811392,4899916394579099648,22
5815154271586353152,5959269459662209024,3
5836678589310828544,5836678589310828544,3
5816856315586150400,5600683533472366592,3
5764607523034234880,5836665117072162816,5548434740920451072,5188146770730811392,5836665117072162816,3
5816843121446617088,5962084209429315584,3
5816398918748995584,6252122182697091072,6034260550723043328,5
5813992222806278144,6
5764607523034234880,5980780305148018688,6413125869375586304,5
5816398918748995584,6034260550723043328,6179501638705741824,3
5764607523034234880,3858863601028694016,4
5764607523034234880,5908722711110090752,6269010681299730432,5980780305148018688,4
5764607523034234880,5404319552844595200,6052837899185946624,5764607523034234880,5
5764607523034234880,6124895493223874560,6413125869375586304,6124895493223874560,5764607523034234880,3
5816842193733681152,5816838723400105984,5525916742783598592,3
5814147118935310336,5476377146882523136,15
5816398918748995584,5525916742783598592,5816398918748995584,5598537286774947840,18
5821922865166942208,5823154318190051328,6
5816821131214061568,5960927523196895232,5961640006731694080,6031300665421070336,3
5816398918748995584,5817524818655838208,5961640006731694080,5
5816843121446617088,22
5764607523034234880,5908722711110090752,5908722711110090752,5764607523034234880,5908722711110090752,7
5764607523034234880,5764607523034234880,5692549928996306944,5692549928996306944,10
5815123485260775424,4
5764607523034234880,5764607523034234880,6269010681299730432,7
5764607523034234880,5836665117072162816,5980780305148018688,5764607523034234880,11
5764607523034234880,5980780305148018688,5908722711110090752,6269010681299730432,3
5764607523034234880,5764607523034234880,5116089176692883456,4539628424389459968,5
5816891051939463168,3
5814586923586420736,9
5816829274472054784,11
5818558359585947648,6034731141699731456,6
5813425839307489280,5957549823476367360,4872704409504579584,5235816097353039872,3
