5764607523034234880,6413125869375586304,5908722711110090752,6124895493223874560,3
5816820169141387264,4
5764607523034234880,6052837899185946624,5764607523034234880,5692549928996306944,5548434740920451072,3
5810769419214782464,5908722711110090752,5692549928996306944,3
5764607523034234880,5692549928996306944,5980780305148018688,16
5764607523034234880,5620492334958379008,5260204364768739328,5548434740920451072,5620492334958379008,10
5816244437365293056,5816244437365293056,3
5764607523034234880,5764607523034234880,4179340454199820288,4251398048237748224,5
5764607523034234880,6124895493223874560,6124895493223874560,6341068275337658368,7
5819098592614285312,7638104968020361216,3
5764607523034234880,5548434740920451072,5692549928996306944,5908722711110090752,5764607523034234880,8
5764607523034234880,5836665117072162816,4971973988617027584,5620492334958379008,5764607523034234880,4
5764607523034234880,5620492334958379008,5908722711110090752,5620492334958379008,5404319552844595200,12
5815118187380588544,5815118256368500736,5815166671125479424,5
5764607523034234880,5620492334958379008,6124895493223874560,5620492334958379008,12
5764607523034234880,6196953087261802496,6485183463413514240,4
5764607523034234880,5260204364768739328,5548434740920451072,5620492334958379008,4755801206503243776,6
5764607523034234880,5620492334958379008,5548434740920451072,5404319552844595200,5620492334958379008,68
5820787373215809536,6
5816398918748995584,6413125869375586304,6773413839565225984,4
5818536369353392128,5818527573260369920,5818518777167347712,4
5764607523034234880,6052837899185946624,5836665117072162816,5908722711110090752,6
5811895319121625088,5811895319121625088,29
5764607523034234880,5764607523034234880,5908722711110090752,5764607523034234880,6052837899185946624,6
5764607523034234880,3052532659990298624,3052532728709775360,3052530151729397760,3052532728709775360,6
5764607523034234880,5404319552844595200,5260204364768739328,5188146770730811392,5188146770730811392,6
5764607523034234880,5692549928996306944,5044031582654955520,5404319552844595200,5692549928996306944,4
5764607523034234880,5908722711110090752,5332261958806667264,5404319552844595200,5332261958806667264,7
5816961868702416896,5816398918748995584,5
5816398918748995584,5816243921969217536,5816398918748995584,5812866119169474560,5816398918748995584,4
5823154318190051328,6328023669385723904,5671615227603451904,3
5764607523034234880,5836665117072162816,5836665117072162816,6196953087261802496,22
5816838066001674240,4
5764607523034234880,4899916394579099648,5044031582654955520,5188146770730811392,5260204364768739328,23
5764607523034234880,5764607523034234880,6629298651489370112,6341068275337658368,6124895493223874560,3
5825903097259491328,5970018285335347200,5969521306079592448,5970084256033013760,3
5764607523034234880,5548434740920451072,5404319552844595200,6124895493223874560,6052837899185946624,5
5764607523034234880,5620492334958379008,5476377146882523136,5260204364768739328,5260204364768739328,3
5764607523034234880,5908722711110090752,5764607523034234880,5620492334958379008,5764607523034234880,40
5764607523034234880,5764607523034234880,5908722711110090752,6124895493223874560,6485183463413514240,3
5764607523034234880,5086252829161553920,3
5764607523034234880,5692549928996306944,5764607523034234880,5908722711110090752,5404319552844595200,8
5819213668516102144,6325191327432572928,6324742726688440320,3
5764607523034234880,6629298651489370112,6413125869375586304,6413125869375586304,6
5816865111679172608,6688971346552029184,6329158365385588736,6330306255524986880,3
5764607523034234880,5548434740920451072,5332261958806667264,5548434740920451072,12
5764607523034234880,5404319552844595200,6052837899185946624,5908722711110090752,6052837899185946624,3
5764607523034234880,6341068275337658368,6341068275337658368,6269010681299730432,6124895493223874560,18
5764607523034234880,5188146770730811392,5548434740920451072,5260204364768739328,3
5812291143307624448,3
5824843168050315264,6689534296505450496,6688971346552029184,6689534296505450496,3
5812458269075046400,5811895319121625088,10
5815118187380588544,5815118256368500736,5815166671125479424,5815166670584414208,4
5764607523034234880,6629298651489370112,6485183463413514240,6052837899185946624,4
5764607523034234880,5692549928996306944,5764607523034234880,4899916394579099648,5764607523034234880,8
5764607523034234880,5260204364768739328,5044031582654955520,5116089176692883456,5260204364768739328,4
5824764003213115392,5968879191288971264,6
5764607523034234880,5476377146882523136,5476377146882523136,5404319552844595200,5980780305148018688,4
5817387475208765440,3
5764607523034234880,5620492334958379008,5476377146882523136,5044031582654955520,13
5764607523034234880,5836665117072162816,5764607523034234880,5764607523034234880,5692549928996306944,6
5764607523034234880,5692549928996306944,6413125869375586304,6557241057451442176,6629298651489370112,4
5816837823336022016,9
5812290070318678016,3
5764607523034234880,6124895493223874560,5764607523034234880,5548434740920451072,5620492334958379008,4
5764607523034234880,5836665117072162816,5620492334958379008,5764607523034234880,5764607523034234880,12
5812281831818526720,5812392298377379840,3864461798841253888,3864469870158544896,6
5764607523034234880,5908722711110090752,5908722711110090752,5908722711110090752,5908722711110090752,218
5764607523034234880,5764607523034234880,5548434740920451072,5764607523034234880,5620492334958379008,22
5764607523034234880,5620492334958379008,5692549928996306944,5908722711110090752,5908722711110090752,3
5764607523034234880,5116089176692883456,5476377146882523136,51
5764607523034234880,5548434740920451072,4870080047047770112,4870080047047770112,3
5764607523034234880,5620492334958379008,5476377146882523136,5548434740920451072,5548434740920451072,4
5811332369168203776,5956573457150902272,5956573457150902272,5956573457150902272,5811332369168203776,4
5764607523034234880,6269010681299730432,5980780305148018688,6269010681299730432,6341068275337658368,3
5764607523034234880,5548434740920451072,6124895493223874560,6989586621679009792,4
5764607523034234880,5764607523034234880,5908722711110090752,6269010681299730432,6124895493223874560,6
5764607523034234880,5764607523034234880,5980780305148018688,6341068275337658368,7
5764607523034234880,6269010681299730432,5908722711110090752,58
5764607523034234880,5548434740920451072,5476377146882523136,91
5813021219028467712,5811895319121625088,4
5811895319121625088,5811895319121625088,5811895319121625088,6
5764607523034234880,5692549928996306944,5476377146882523136,5260204364768739328,3
5764607523034234880,7277816997830721536,5836665117072162816,5908722711110090752,7277816997830721536,8
5764607523034234880,6557241057451442176,6557241057451442176,9
5764607523034234880,5908722711110090752,5764607523034234880,6124895493223874560,6124895493223874560,17
5764607523034234880,5692549928996306944,6269010681299730432,6196953087261802496,6269010681299730432,4
5764607523034234880,5620492334958379008,7421932185906577408,5908722711110090752,3
5816398918748995584,5980780305148018688,7
5764607523034234880,6124895493223874560,6989586621679009792,6773413839565225984,8
5816824490899800064,5
5764607523034234880,5764607523034234880,5764607523034234880,5044031582654955520,5116089176692883456,3
5819138901725413376,4
5815273018842152960,195
5764607523034234880,5476377146882523136,5836665117072162816,6124895493223874560,5980780305148018688,4
5764607523034234880,5404319552844595200,5764607523034234880,6269010681299730432,6052837899185946624,4
5764607523034234880,5764607523034234880,5764607523034234880,4899916394579099648,5404319552844595200,4
5816913318392102912,8
5764607523034234880,5404319552844595200,5260204364768739328,5908722711110090752,7
5821922865166942208,5966038053242798080,6110153241318653952,7
5811895319121625088,5811895319121625088,6124895493223874560,3
5764607523034234880,5620492334958379008,5476377146882523136,5260204364768739328,5116089176692883456,41
5764607523034234880,6485183463413514240,6413125869375586304,6269010681299730432,6124895493223874560,17
5764607523034234880,5548434740920451072,5260204364768739328,579
5816824532828160000,6105051507365773312,6105051507365773312,6106185206933225472,3
5764607523034234880,5476377146882523136,6124895493223874560,5980780305148018688,5908722711110090752,7
5764607523034234880,5764607523034234880,5836665117072162816,5836665117072162816,5908722711110090752,28
5816266977353662464,3
5764607523034234880,6196953087261802496,5741526574943961088,3
5764607523034234880,5692549928996306944,5476377146882523136,5692549928996306944,10
5764607523034234880,5260204364768739328,6124895493223874560,6341068275337658368,4
5764607523034234880,5548434740920451072,5188146770730811392,5260204364768739328,7
5764607523034234880,5620492334958379008,5548434740920451072,5620492334958379008,691
5764607523034234880,5836665117072162816,6028631051188830208,6124895493223874560,4
5816398918748995584,5671157830766297088,5598537286774947840,7
5764607523034234880,5548434740920451072,5476377146882523136,5332261958806667264,5188146770730811392,15
5821465468329787392,5820792567213588480,5820796965260099584,5100221024880820224,3
5764607523034234880,5476377146882523136,4899916394579099648,4899916394579099648,4971973988617027584,6
5764607523034234880,5548434740920451072,5308055110809550848,5908722711110090752,5620492334958379008,8
5764607523034234880,5260204364768739328,5404319552844595200,5476377146882523136,5260204364768739328,3
5764607523034234880,5404319552844595200,5764607523034234880,5764607523034234880,5764607523034234880,12
5821922865166942208,5966038053242798080,6110153241318653952,5821922865166942208,5
5832724467398213632,23
5819098592613990400,5819098592614285312,3
5764607523034234880,6701356245527298048,5764607523034234880,6
5764607523034234880,5836665117072162816,5980780305148018688,7349874591868649472,5
5764607523034234880,5836665117072162816,5692549928996306944,5620492334958379008,5476377146882523136,6
5764607523034234880,6124895493223874560,6629298651489370112,5764607523034234880,3
5764607523034234880,5548434740920451072,5620492334958379008,5620492334958379008,50
5764607523034234880,5908722711110090752,5764607523034234880,5620492334958379008,5404319552844595200,19
5812312970599858176,5812312969257680896,5812312927381749760,5812312900538204160,8
5764607523034234880,6629298651489370112,6124895493223874560,6773413839565225984,6485183463413514240,4
5764607523034234880,4251398048237748224,5764607523034234880,5764607523034234880,3
5811895319121625088,5738711825176854528,5404319552844595200,4
5814009810173034496,5814023045920063488,3
5764607523034234880,6413125869375586304,6124895493223874560,5764607523034234880,5620492334958379008,5
5764607523034234880,5260204364768739328,5332261958806667264,5260204364768739328,5116089176692883456,4
5764607523034234880,5476377146882523136,6124895493223874560,6196953087261802496,6124895493223874560,8
5764607523034234880,6341068275337658368,5980780305148018688,5764607523034234880,5476377146882523136,10
5764607523034234880,7277816997830721536,5620492334958379008,5476377146882523136,5188146770730811392,3
5764607523034234880,5476377146882523136,5520287243249385472,5
5764607523034234880,5620492334958379008,5620492334958379008,7133701809754865664,3
5764607523034234880,4971973988617027584,5764607523034234880,3
5764607523034234880,5620492334958379008,5548434740920451072,5260204364768739328,4755801206503243776,4
5764607523034234880,5404319552844595200,5116089176692883456,5404319552844595200,5260204364768739328,4
5764607523034234880,6629298651489370112,6989586621679009792,6917529027641081856,6773413839565225984,4
5764607523034234880,6124895493223874560,5404319552844595200,5620492334958379008,6052837899185946624,4
5764607523034234880,5260204364768739328,5908722711110090752,5764607523034234880,13
5764607523034234880,6917529027641081856,6773413839565225984,28
5764607523034234880,5836665117072162816,5620492334958379008,5476377146882523136,6341068275337658368,3
5764607523034234880,5620492334958379008,5836665117072162816,5620492334958379008,5404319552844595200,8
5764607523034234880,5620492334958379008,5404319552844595200,5548434740920451072,4899916394579099648,3
5764607523034234880,6269010681299730432,6052837899185946624,5233182767004516352,4
5764607523034234880,5620492334958379008,5476377146882523136,5116089176692883456,5620492334958379008,9
5764607523034234880,6629298651489370112,6629298651489370112,7061644215716937728,3
5764607523034234880,5260204364768739328,5764607523034234880,5764607523034234880,5764607523034234880,4
5813584168981889024,6032571700862779392,6322490926874755072,3
5819138386329337856,6
5764607523034234880,5260204364768739328,5764607523034234880,5404319552844595200,5188146770730811392,4
5764607523034234880,5980780305148018688,5620492334958379008,5476377146882523136,11
5764607523034234880,5908722711110090752,6269010681299730432,5908722711110090752,10
5764607523034234880,5908722711110090752,5692549928996306944,5764607523034234880,143
5764607523034234880,6485183463413514240,6269010681299730432,6052837899185946624,6124895493223874560,4
5764607523034234880,5908722711110090752,5620492334958379008,6124895493223874560,5908722711110090752,6
5829346767677685760,5832724467398213632,8425109002903355392,8207247370929307648,3
5764607523034234880,5836665117072162816,5476377146882523136,5332261958806667264,24
5764607523034234880,5764607523034234880,5764607523034234880,6052837899185946624,6269010681299730432,4
5764607523034234880,6629298651489370112,6629298651489370112,198
5764607523034234880,5692549928996306944,6413125869375586304,6269010681299730432,9
5764607523034234880,5692549928996306944,5476377146882523136,5332261958806667264,4
5764607523034234880,5620492334958379008,5188146770730811392,5260204364768739328,5404319552844595200,5
5764607523034234880,5548434740920451072,5404319552844595200,5548434740920451072,5332261958806667264,5
5764607523034234880,6052837899185946624,6124895493223874560,6269010681299730432,6269010681299730432,16
5764607523034234880,5548434740920451072,5188146770730811392,5764607523034234880,6
5764607523034234880,5980780305148018688,5476377146882523136,5764607523034234880,5764607523034234880,6
5764607523034234880,5476377146882523136,7205759403792793600,17
5764607523034234880,5404319552844595200,4899916394579099648,4539628424389459968,4899916394579099648,4
5818650718562680832,5548434740920451072,3
5764607523034234880,5764607523034234880,5908722711110090752,6052837899185946624,6269010681299730432,4
5764607523034234880,5764607523034234880,4251398048237748224,4107282860161892352,10
5825331351213047808,5897388945250975744,3
5764607523034234880,5764607523034234880,5908722711110090752,4899916394579099648,3
5812458269075046400,4179340454199820288,6
5764607523034234880,5836665117072162816,5476377146882523136,5260204364768739328,5116089176692883456,4
5764607523034234880,5620492334958379008,5908722711110090752,6124895493223874560,5908722711110090752,6
5764607523034234880,6124895493223874560,5836665117072162816,5764607523034234880,5836665117072162816,4
5764607523034234880,5404319552844595200,5908722711110090752,53
5764607523034234880,6557241057451442176,5764607523034234880,4
5764607523034234880,5908722711110090752,5764607523034234880,5908722711110090752,6196953087261802496,3
5764607523034234880,6124895493223874560,5692549928996306944,14
5764607523034234880,5764607523034234880,4899916394579099648,4899916394579099648,4899916394579099648,13
5764607523034234880,5548434740920451072,5620492334958379008,5908722711110090752,5260204364768739328,4
5764607523034234880,5764607523034234880,5692549928996306944,5620492334958379008,5620492334958379008,7
5764607523034234880,5764607523034234880,5764607523034234880,6485183463413514240,20
5764607523034234880,6629298651489370112,6845471433603153920,6701356245527298048,4
5812289906357043200,3
5819213668516102144,5963328856591958016,5
5764607523034234880,6124895493223874560,6052837899185946624,5764607523034234880,6124895493223874560,4
5764607523034234880,5620492334958379008,6485183463413514240,6341068275337658368,41
5811332369168203776,5404319552844595200,5
5816398918748995584,5620492334958379008,5
5824209474616819712,5830525444142661632,6
5764607523034234880,3963167672086036480,3963167672086036480,3963167672086036480,4
5764607523034234880,6124895493223874560,6269010681299730432,6629298651489370112,4
5823154318190051328,4958463189734916096,4959589089641758720,3
5764607523034234880,5332261958806667264,5692549928996306944,5332261958806667264,4
5764607523034234880,5908722711110090752,6485183463413514240,6124895493223874560,6269010681299730432,4
5764607523034234880,5620492334958379008,5404319552844595200,5188146770730811392,5260204364768739328,9
5764607523034234880,5620492334958379008,7349874591868649472,4
5811332369168203776,5404319552844595200,5260204364768739328,3
5764607523034234880,5404319552844595200,5692549928996306944,5764607523034234880,28
5764607523034234880,6485183463413514240,6629298651489370112,27
5764607523034234880,5908722711110090752,5908722711110090752,6124895493223874560,34
5764607523034234880,5620492334958379008,5764607523034234880,6124895493223874560,5764607523034234880,6
5764607523034234880,5404319552844595200,5620492334958379008,5836665117072162816,9
5764607523034234880,5476377146882523136,5836665117072162816,5980780305148018688,39
5764607523034234880,6629298651489370112,6557241057451442176,6773413839565225984,6557241057451442176,5
5764607523034234880,5620492334958379008,5548434740920451072,5764607523034234880,5692549928996306944,5
5764607523034234880,5620492334958379008,5620492334958379008,5764607523034234880,5764607523034234880,24
5764607523034234880,5692549928996306944,5764607523034234880,5980780305148018688,5908722711110090752,9
5764607523034234880,5908722711110090752,5404319552844595200,4827858800541171712,3
5764607523034234880,6052837899185946624,6052837899185946624,6052837899185946624,43
5764607523034234880,6341068275337658368,6413125869375586304,10
5764607523034234880,6341068275337658368,5980780305148018688,5980780305148018688,6
5764607523034234880,5980780305148018688,5620492334958379008,5764607523034234880,7
5764607523034234880,5836665117072162816,5620492334958379008,378
5811895319121625088,5404319552844595200,11
5764607523034234880,5620492334958379008,5476377146882523136,5260204364768739328,5764607523034234880,5
5823154318190051328,6687845446645186560,6691786096319135744,3
5764607523034234880,6629298651489370112,6124895493223874560,6485183463413514240,5
5764607523034234880,5404319552844595200,5332261958806667264,46
5811895319121625088,5236560466725044224,5741526574943961088,4
5764607523034234880,5692549928996306944,5692549928996306944,5548434740920451072,5404319552844595200,57
5764607523034234880,6124895493223874560,6989586621679009792,6845471433603153920,8
5764607523034234880,5188146770730811392,5044031582654955520,5260204364768739328,4
5764607523034234880,6413125869375586304,6052837899185946624,6629298651489370112,6413125869375586304,4
5816824532828160000,5816815736735137792,4
5764607523034234880,5476377146882523136,6124895493223874560,6124895493223874560,5980780305148018688,4
5764607523034234880,5692549928996306944,5764607523034234880,6269010681299730432,6269010681299730432,5
5764607523034234880,6124895493223874560,5980780305148018688,6485183463413514240,4
5764607523034234880,5692549928996306944,5548434740920451072,5260204364768739328,5260204364768739328,8
5764607523034234880,6269010681299730432,6269010681299730432,6341068275337658368,8
5764607523034234880,4899916394579099648,5044031582654955520,5116089176692883456,11
5764607523034234880,6124895493223874560,5308055110809550848,5764607523034234880,3
5764607523034234880,5404319552844595200,5764607523034234880,6052837899185946624,5764607523034234880,11
5764607523034234880,5476377146882523136,5476377146882523136,6124895493223874560,6341068275337658368,4
5764607523034234880,5810769419214782464,47
